Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
7,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.02720526884685098,0.14343615985702768,14.756036633700766,-0.020055887013502804,21.70212765957447,0.7238447494970894
8,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
9,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.13561084335069323,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
10,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00010625489661442408,0.11403045353395086,12.789496309541509,0.3553138046309967,22.5531914893617,1.0588442824818092
11,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00014473243388215214,0.11349783106525978,12.931967110984605,0.3613222420656941,23.404255319148938,0.9497351611602364
12,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0038730097177545534,0.1064537512151568,11.383201999644774,0.4381393634266222,26.80851063829787,1.2390644838642684
13,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00571904655719871,0.10851834269042311,11.136266401712446,0.41613428686389664,28.936170212765955,1.2435887518165063
14,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0024151121643947665,0.10606414436420038,11.935467960143734,0.4422445108614176,25.53191489361702,1.2590859313705849
15,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0172193051845566,0.1416558344784666,13.429991447207806,0.0051087732933731145,31.06382978723404,1.1702316857523647
16,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.005558911832621204,0.10829500617655956,11.153686658379291,0.41853506715878275,28.510638297872344,1.2273014068818509
17,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,6.1989008761977855,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
18,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0012072153661873968,0.10795820557020229,12.583386490947879,0.4221461886376867,25.957446808510635,1.2373104001271842
19,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
20,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0980568772937199,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
21,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0009498431273513783,0.10908794929027464,12.76083701555852,0.4099888447988266,25.106382978723403,1.0938972391849522
22,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.003992458832932462,0.10657350951315572,11.365673534925968,0.43687448884404523,28.085106382978726,1.2390644838642684
23,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.007404012757914202,0.11143176486303238,11.12092666195419,0.38436303939980176,28.936170212765955,1.1702316857523647
24,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0044920781644968025,0.10705248997258744,11.29234626477658,0.4318013287058916,28.085106382978726,1.2390644838642684
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.09122990984558398,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.00015117837726366103,0.02497075243843938,2.6109091834164757,0.9720345759238707,87.39495798319328,1.1679543491343816
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,8.743430848188645,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0002853286468957957,0.025012663074673338,2.613277030521312,0.9719406234252176,87.81512605042016,1.2223455561783738
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Ridge,8.025465199521635,0.029120064695248585,3.3619523632469264,0.9619685553769328,77.73109243697479,1.1326250162025584
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.00022519132344660375,0.025005266137420108,2.6136282432968416,0.97195721684093,87.39495798319328,1.243357707001308
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,2.5639853190627875,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Ridge,0.0049096595450043145,0.027049705549444594,2.8877724230323127,0.9671841819340417,84.87394957983193,0.9029113453217845
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.00014888273098668815,0.024968315887014546,2.610820570323359,0.9720400331778852,87.39495798319328,1.1679543491343816
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0026959861360538245,0.02933976477846148,3.042547205806691,0.9613925242964158,83.61344537815127,1.1779724578934094
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.00017182816290261212,0.024993765877163128,2.6128048057786817,0.9719830054201829,87.39495798319328,1.2521579088013812
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0019079734329025514,0.02718293883523135,2.8240509666693345,0.9668601172753127,85.29411764705883,1.24220440233121
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Ridge,0.131928948239826,0.026173259892134183,2.84820870340202,0.969276280845429,84.87394957983193,0.9842995543582344
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0011279977312805992,0.025703238006672756,2.6670006709122274,0.970369851585385,87.39495798319328,1.1937881943762163
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.014875614622435916,0.09112534500343053,8.799271985257818,0.6275769756764902,39.49579831932773,1.1779724578934094
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Ridge,0.00011204706792725079,0.027650982719021066,2.943921271366104,0.9657090676913367,83.19327731092437,0.6464114815262915
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0006620547451805097,0.02519910137192322,2.6191557417774693,0.9715207689738375,87.81512605042016,1.098745116672452
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0001380341854546901,0.024957550019133638,2.610402135706473,0.9720641396025625,87.39495798319328,1.3191510721273023
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0005536068556049124,0.0251236813181442,2.6152289334985483,0.9716909886019424,88.23529411764706,1.31134508277343
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.0001050195735900406,0.0249372135284652,2.6112962094976773,0.9721096477474371,86.97478991596638,1.2714443865306961
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,1,Lasso,0.009259384164294617,0.05970060952477386,5.867666139172672,0.8401488806630237,51.68067226890757,1.1779724578934094
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.8800070136149875,0.1244422301947308,13.344859524782276,0.23221037559487456,21.70212765957447,0.8176179977069808
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.036203420069338445,0.14212299829880237,14.640880366984405,-0.0014641091790281724,20.0,0.7430560068955208
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.06335924441493203,0.1391708387082482,14.398509386169533,0.039708341301701644,20.0,0.6689136812745734
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.00019179939293849165,0.1507790364720639,15.369475522878167,-0.1271678549638613,21.27659574468085,0.8711014449862284
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.05337544034486408,0.14012327258813173,14.473587572401852,0.026519602047113344,19.574468085106382,0.6689136812745734
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,8.709346676300191,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,1.2327655174765342,0.12314575374674647,13.250969114993833,0.24812516377396643,22.97872340425532,0.8176179977069808
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,3.597434313193277,0.12003474174317832,13.048488472711517,0.28563430260248623,22.97872340425532,0.8304798798002686
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,9.660272721375737,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.7458451341234736,0.1251463103911749,13.398985653064335,0.22349766199690135,21.27659574468085,0.8176179977069808
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.4390797060173933,0.12770727667699341,13.58920603520566,0.1913921464818038,20.851063829787233,0.6987538363797092
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.0011521796947773916,0.10818707057199836,12.619909260347912,0.41969355996524693,26.382978723404253,1.1586326313106454
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.0011455097637508899,0.10821526875078916,12.624330118375369,0.4193910151752249,26.382978723404253,1.0965793594454336
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.000710397014460154,0.11038888777303692,12.946570506054417,0.3958324677625711,22.127659574468083,0.9638312759187835
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.002118522266670461,0.10615167358735259,12.069157584380468,0.4413235578055035,25.106382978723403,1.211021052692754
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.003865590344355497,0.10644650094505476,11.384307457574414,0.43821589436341213,26.80851063829787,1.2390644838642684
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.004838118375332607,0.10740828140174717,11.243130390723616,0.42801820961282244,28.510638297872344,1.1638400670030609
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.005604532089135141,0.10835762347529466,11.148627368493068,0.4178624546175129,28.510638297872344,1.2273014068818509
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.007664846750624345,0.11197375230805175,11.142762656003166,0.37835974297579833,28.936170212765955,1.1702316857523647
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.005475948971866147,0.10818313563404616,11.162875596804739,0.41973577255675143,28.510638297872344,1.2273014068818509
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0014365363936944145,0.02733609521090456,2.9179166683613946,0.966485626275722,84.03361344537815,0.6776632364872435
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0012901781633558548,0.025956409459398623,2.6919324619301994,0.9697832755401339,87.81512605042016,1.222295514310572
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,7.01955136932399,0.028831706721170868,3.3204879669322604,0.9627180298278505,78.57142857142857,1.1066945460446993
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.966539206162555,0.026371241933243365,2.939281785472765,0.9688097168433958,85.71428571428571,1.4945435006247594
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0007509727322695118,0.02527246627941745,2.6246476081261596,0.9713546981577537,87.81512605042016,1.3305219223829177
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.00015382331461848917,0.027620216671872776,2.94223474890688,0.96578533330016,83.19327731092437,0.7310244610234765
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.1729079586784439,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,1.9467083905543152,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0005425139541805025,0.02747475266937538,2.931615423786357,0.9661447726584924,84.03361344537815,0.6954708004599403
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.006991101232900561,0.0477948464763481,4.792401605749628,0.8975480348160499,60.50420168067227,1.1779724578934094
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.012216955993669554,0.07603429667807901,7.376514980562407,0.7407151047647564,43.27731092436975,1.1779724578934094
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.003591704181874832,0.032399641964045045,3.347696804512674,0.9529197702623904,79.41176470588235,1.1779724578934094
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00014358329313191636,0.024963007953061094,2.610616399508838,0.9720519197530902,87.39495798319328,1.2839290351524824
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00010346367438315775,0.024936783324768223,2.61133568840081,0.9721106100385238,86.97478991596638,1.3086437301342797
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.000136665351682096,0.024956304085736906,2.6103495544559947,0.9720669287667721,87.39495798319328,1.3191510721273023
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.06082391891824095,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0001042183239120411,0.024937078576413058,2.6113225495939414,0.9721099496135686,86.97478991596638,1.2714443865306961
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00012079768767791597,0.024945348501254214,2.610493309712023,0.9720914480986459,86.97478991596638,1.2449281632932785
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0003644799897315091,0.025033745053807996,2.6129222720909984,0.9718933036749653,87.81512605042016,1.1376401412105417
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00012482465765197744,0.02494853570383169,2.6104106697428677,0.9720843160362481,86.97478991596638,1.3126592879561603
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00036616054299550406,0.025034316822561648,2.6129150806737917,0.9718920197508686,87.81512605042016,1.1376401412105417
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.028876430837359694,0.1916934485272309,19.4843273162375,-0.8218860400920043,12.76595744680851,1.1888705968563908
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.024151130533838255,0.17029272081460706,16.618738440352143,-0.4378011818404217,23.404255319148938,1.1702316857523647
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.01073115131190531,0.11894287836581766,11.690624946414205,0.29857126151104796,25.106382978723403,1.1702316857523647
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.020713080989709125,0.15600448312402654,14.826709987268675,-0.20664863329424632,30.638297872340424,1.1702316857523647
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00011396697946007264,0.113818912138334,12.804423840050399,0.35770354024884865,22.97872340425532,0.9937993180862461
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,1.4872734653065334,0.12249943717783841,13.20669862825737,0.2559967131375658,22.97872340425532,0.8271967578991074
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.00150981355895851,0.1498269203399319,15.316625708786502,-0.11297747012733717,21.27659574468085,0.8711014449862284
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0001676697425445295,0.11359394666976357,13.028367571900763,0.3602400558961598,22.5531914893617,0.9844684508395584
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0001152636554448708,0.11378417115488308,12.80837211122805,0.35809557712221673,23.404255319148938,0.9937993180862461
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00010444865285461783,0.1140830448158894,12.787128270668335,0.3547190040151912,22.5531914893617,1.0588442824818092
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0009822486151514248,0.1089368225215678,12.736767342218979,0.41162247556828235,25.53191489361702,1.0938972391849522
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.001169475996155765,0.10811390254703761,12.608293741101914,0.4204782289250437,26.382978723404253,1.2373104001271842
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.0024105821768737996,0.1493906660905886,15.284477690809625,-0.10650554546402269,21.27659574468085,0.8711014449862284
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.001248917759481393,0.10778963250302395,12.556174601400091,0.4239493778846066,25.53191489361702,1.2373104001271842
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.38789101465027964,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.14904225214128397,0.13402926813988056,14.021171052885245,0.10935228139163633,20.851063829787233,0.6316910049625076
