Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
1155.KL,"Upper_BB, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.251931677,2.145290771,0.939671867,91.09589041,,
1155.KL,"Upper_BB, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.631547852,6.400621736,0.62088859,38.35616438,,
1155.KL,"Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.295736176,2.851492771,0.916868956,87.26027397,,
1155.KL,"Upper_BB, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.248449447,2.656625837,0.941328067,93.01369863,,
1155.KL,"Upper_BB, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.484936349,5.216240396,0.776476182,49.45205479,,
1155.KL,"Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.58863388,5.998640434,0.670659728,42.87671233,,
1155.KL,"Upper_BB, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.414882465,3.900251553,0.836392018,69.31506849,,
1155.KL,"Upper_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.149854719,1.337279917,0.978655048,99.31506849,,
1155.KL,"Upper_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.201109623,1.751790107,0.961556756,96.30136986,,
1155.KL,"Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.412375285,3.988254876,0.838363444,70.82191781,,
1155.KL,"Upper_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.275262804,2.69865889,0.927980618,89.8630137,,
1155.KL,"Upper_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.61786917,6.255955711,0.637133078,41.78082192,,
1155.KL,"Lower_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.175383766,1.607659736,0.970762979,98.08219178,,
1155.KL,"Lower_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.646435205,6.829476379,0.60280449,27.12328767,,
1155.KL,"Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.798887464,8.541585694,0.393367683,10.54794521,,
1155.KL,"Lower_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.364916974,3.405300789,0.873426596,75.89041096,,
1155.KL,"Lower_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.694825035,7.433619803,0.541113538,19.5890411,,
1155.KL,"CCI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.370376246,3.814281464,0.869611113,76.71232877,,
MAX,,,,,,,,,1.383184032,15.41552928,0.993213815,100,,
MIN,,,,,,,,,0.084495911,0.795936978,-0.818504051,0,,
AVG,,,,,,,,,0.280043599,2.797324582,0.888110823,83.35659047,,
STDEV,,,,,,,,,0.19829696,2.205393259,0.184383495,26.90939799,,
