Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
AAPL,"Upper_BB, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.375856826,4.185703612,0.899812213,63.3557047,,
AAPL,"Upper_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,25.72139848,12.69570469,0.245981495,4.966442953,,
AAPL,"Upper_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.015425887,3.720798436,0.926777247,70.20134228,,
AAPL,"Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.49829431,4.03264624,0.917689283,66.97986577,,
AAPL,"Upper_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,12.94677524,5.819134162,0.808963626,43.22147651,,
AAPL,"Upper_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.325571325,4.01663005,0.921001119,67.38255034,,
AAPL,"Lower_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.868173238,4.105291165,0.889014465,67.91946309,,
AAPL,"Lower_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.22528466,4.862084327,0.880836387,56.77852349,,
AAPL,"Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.96908834,5.441712043,0.836726767,50.46979866,,
AAPL,"Lower_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.52295988,3.957376684,0.91721079,70.46979866,,
AAPL,"Lower_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.67837197,5.547338933,0.844561908,49.79865772,,
AAPL,"CCI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.232556452,3.394040884,0.940382122,76.10738255,,
MAX,,,,,,,,,42.79842897,22.32988689,0.963558117,87.24832215,,
MIN,,,,,,,,,5.654627209,2.615035632,-1.087605844,0,,
AVG,,,,,,,,,11.78515231,5.554189926,0.811318568,55.17894484,,
STDEV,,,,,,,,,5.165620547,2.611346721,0.20346889,20.34613648,,
