Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
6963.KL,"Signal_Line, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.062478443,5.53175179,0.765296929,51.23287671,,
6963.KL,"Signal_Line, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.080850815,6.625969767,0.606968654,48.08219178,,
6963.KL,"Signal_Line, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.065769882,5.898415939,0.739916677,49.8630137,,
6963.KL,"Upper_BB, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.048687311,4.111214204,0.85747536,68.35616438,,
6963.KL,"Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.043266084,3.49598098,0.88744791,76.02739726,,
6963.KL,"Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.0732968,6.637831533,0.676980746,42.32876712,,
6963.KL,"Upper_BB, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.069256222,6.283450874,0.711612805,44.79452055,,
6963.KL,"Upper_BB, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.065091019,5.424900715,0.745258019,51.78082192,,
6963.KL,"Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.062007253,5.450804643,0.768823667,57.53424658,,
6963.KL,"Upper_BB, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054555673,4.639860904,0.821047315,62.05479452,,
6963.KL,"Upper_BB, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.065718126,5.753896934,0.740325846,51.91780822,,
6963.KL,"Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.061920979,5.380638202,0.769466518,54.10958904,,
6963.KL,"Upper_BB, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.187067664,19.02054932,-1.104048888,6.438356164,,
6963.KL,"Upper_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05594798,4.588845931,0.811796717,61.50684932,,
6963.KL,"Upper_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.120902046,10.36650366,0.121127896,21.64383562,,
6963.KL,"Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.127923504,11.97475216,0.016081621,24.10958904,,
6963.KL,"Upper_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.13088159,12.31461431,-0.029948496,25.06849315,,
6963.KL,"Upper_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.071663966,6.122176324,0.691212255,46.71232877,,
6963.KL,"Lower_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062914297,5.402550571,0.762010898,53.42465753,,
6963.KL,"Lower_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.073669782,5.839900256,0.67368492,49.31506849,,
6963.KL,"Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.06391423,5.661142522,0.754385785,52.46575342,,
6963.KL,"Lower_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.129619477,12.3775395,-0.010180332,20.1369863,,
6963.KL,"Lower_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.165929372,16.95605098,-0.655407502,3.561643836,,
6963.KL,"CCI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.060964049,5.358164077,0.776536815,55.47945205,,
MAX,,,,,,,,,0.232309945,24.7273323,0.910128335,82.46575342,,
MIN,,,,,,,,,0.038661812,2.96382877,-2.244845215,0,,
AVG,,,,,,,,,0.068545484,5.96048264,0.670528615,54.40793605,,
STDEV,,,,,,,,,0.027961692,2.965564905,0.339073981,18.02810635,,
